recent_pay_mean,pay_status_max,consecutive_delays,pay_0,severe_delay_count,pay_status_mean,financial_strain,pay_2,edu_payment_interaction,historical_pay_mean,pay_3,pay_volatility,pay_5,pay_4,pay_trend_change,pay_6,pay_amt1,pay_ratio_min,pay_improvement,pay_amt_mean,pay_amt_max,pay_amt2,pay_amt3,limit_bal,limit_per_age,util_rate_2,bill_recent_vs_avg,util_rate_max,pay_amt5,util_rate_mean,age_limit,util_rate_min,pay_ratio_max,payment_coverage_mean,age_utilization,debt_to_limit_max,bill_acceleration,util_rate_5,bill_amt_std,behavior_stability,default
-1.0,0,0,-1,0,-0.8333333333333334,0,-1,-1.6666666666666667,-0.6666666666666666,-1,0.408248290463863,-1,0,-0.3333333333333333,-1,0,0.0,0,1430.0,6689,1686,0,140000,3333.3333333333335,0.0,1.0340826686004352,0.0477782301554988,6689,0.0147677516589167,57.4,0.0,1686.0,0.6916008383040464,0.6054778180155856,0.0477782301554988,3825,0.0014642752551767,2424.785413186082,3.030556322171857,0
0.6666666666666666,2,1,2,1,0.3333333333333333,8,0,0.6666666666666666,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,3078,0.0334441619401525,2,5873.0,13489,13489,7000,70000,1400.0,1.1405694204368508,1.3849059253723108,1.314738360880559,2300,0.94931977162231,34.3,0.6819188297310038,0.1689461686831492,0.0883775873355052,46.5166688094932,1.314738360880559,12500,0.6962329109584149,19741.952909139123,1.05712763810025,1
0.6666666666666666,2,1,2,1,0.3333333333333333,7,0,0.6666666666666666,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,1376,0.029486350753319,2,1895.3333333333333,4261,1500,593,20000,476.1904761904762,0.9492525373731312,0.9911750963157572,1.0054497275136245,4261,0.9451444094461944,8.2,0.8269086545672716,0.2576178960096735,0.100260967696431,38.75092078729397,1.0054497275136245,876,0.8269086545672716,1253.8089833250783,0.7846694355859775,1
1.6666666666666667,3,2,3,4,1.6666666666666667,5,2,1.6666666666666667,1.6666666666666667,0,1.3662601021279464,2,0,0.0,3,0,0.0,0,431.8333333333333,1095,1095,900,20000,714.2857142857143,0.2337383130843457,0.839181203071916,0.3418329083545822,0,0.2918270753129011,5.4,0.2337383130843457,0.2341745081266039,0.0739820684141396,7.879331033448329,0.3418329083545822,1234,0.3418329083545822,898.5771901548952,1.3069564962404128,1
0.0,0,0,0,0,-0.5,3,0,-1.5,-1.0,0,0.5477225575051661,-1,-1,1.0,-1,14000,0.0,1,7059.5,14000,5695,11760,170000,5862.068965517241,0.9775001323521626,1.960255947573138,1.0064529032182163,4902,0.5134234504502915,47.6,0.0,4902.0,0.0808808927316611,14.37585661260816,1.0064529032182163,8505,0.0,89621.45393542777,1.7426730772255477,0
-1.0,-1,0,-1,0,-1.0,0,-1,-2.0,-1.0,-1,0.0,-1,-1,0.0,-1,17498,0.3208165047483899,0,6943.833333333333,17498,9160,2939,150000,2678.5714285714284,0.1166192225385164,0.180280436234142,0.1166192225385164,1870,0.0399308449054784,82.5,0.0071999520003199,16.18686401480111,1.1592698739530871,2.196196469801313,0.1166192225385164,-24746,0.0226398490676728,6316.452253177147,1.8956996429638056,0
0.6666666666666666,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,4000,0.0,0,1379.8333333333333,4000,0,1000,50000,1851.851851851852,0.3377332453350933,0.7930072043931685,0.378612427751445,2000,0.3307900508656494,13.0,0.2623347533049339,0.3049245311785333,0.0834240225715437,8.600541322506885,0.378612427751445,-4334,0.3445731085378292,1903.731747559689,1.1660570940211594,0
0.6666666666666666,2,1,2,1,0.3333333333333333,6,0,0.0,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,1580,0.0261201177146638,2,1580.0,3000,1500,1100,60000,1200.0,0.95708404859919,1.5968762967606367,1.0047999200013331,1200,0.6292117353599662,29.4,0.4298761687305211,0.1163061177017911,0.0418504244639569,30.831375032638345,1.0047999200013331,-28743,0.4703921601306645,16421.415160291963,0.8935140660525849,1
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,11055,0.0702719217842957,0,5581.0,11055,2269,9818,230000,7666.666666666667,0.0480650084130069,0.377322167677351,0.0480650084130069,5369,0.0225803366072321,66.7,0.0029999869565784,7.769898697539797,1.0745780116808934,0.6548297616097322,0.0480650084130069,-17881,0.0029999869565784,4360.360478217369,1.576028276752359,0
0.0,0,0,0,0,-0.1666666666666666,2,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,1602,0.0001237164419151,1,6388.0,34938,1451,4,100000,3225.8064516129034,0.3215467845321547,1.0557315999349417,0.3382466175338247,34938,0.2971553617797155,30.0,0.1957580424195758,1.7846452469734893,0.214968367209584,8.914660853391466,0.3382466175338247,-606,0.1957580424195758,5209.603379017127,2.36722647876981,0
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,3258,0.3986357435197817,0,2919.5,3735,3735,1461,150000,6000.0,0.0217198552009653,0.4087458638811392,0.0244265038233078,3626,0.0171187747637237,36.0,0.0069999533336444,3.099904852521408,1.1368769470404985,0.4108505943293711,0.0244265038233078,-1802,0.0156532289784734,1129.145945689337,0.7365368095912512,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,3028,0.0216629336433737,0,1742.0,3199,3199,1267,70000,1346.1538461538462,0.9522435393780088,1.5809392940738067,0.9697004328509592,651,0.6133555234925215,35.7,0.2527535320923987,0.0940996948118006,0.0405723291436024,31.2811316981186,0.9697004328509592,-6950,0.2532106684190225,24037.54443989652,1.2093632879315774,0
0.0,0,0,0,0,-0.1666666666666666,1,0,-0.0,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,60086,0.0210227571345982,1,14014.333333333334,60086,2000,2000,150000,5769.2307692307695,0.6342224385170766,1.3965976526440722,0.6342224385170766,6000,0.252758314944567,37.5,0.034046439690402,1.7619420516836335,0.3696331626261072,6.318957873614176,0.6342224385170766,-105738,0.1108259278271478,32279.43219451049,2.472735607696258,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4820,0.028386510730101,0,1803.3333333333333,4820,1500,1000,50000,1923.076923076923,0.5577688446231075,1.030843373493976,0.5577688446231075,1000,0.4564708705825883,12.5,0.3522529549409012,0.204844878878028,0.0790098214611705,11.411771764564708,0.5577688446231075,-9449,0.4636507269854603,3293.4621297352123,1.0107343882554254,0
2.0,2,6,2,6,2.0,7,2,0.0,2.0,2,0.0,2,2,0.0,2,11000,0.0,0,4600.0,11000,3800,4000,110000,3666.6666666666665,0.9554549504095418,0.9173822314115612,0.9934091508259016,8800,0.9482338039351158,31.9,0.8699011827165207,0.1149533393945094,0.0441006581543874,27.49878031411836,0.9934091508259016,-8836,0.9417278024745228,4621.612344914561,1.0255864299872133,1
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,15000,0.0324153663052102,0,13612.833333333334,23333,10500,10000,290000,11153.846153846154,1.0472412164095986,1.1273728621431376,1.054558432557129,7844,0.9354088434177812,72.5,0.7962903576194564,0.1010410261295826,0.050181922293806,23.38522108544453,1.054558432557129,-5195,0.8344212606163427,34254.03894287504,0.5343950632789335,1
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,3844,0.0299921196563858,0,5474.0,7000,5000,5000,310000,7209.302325581395,0.331637639878581,1.3545935757757248,0.4134373760084645,6000,0.3052081552425099,130.2,0.2155251112093187,0.1047684616996437,0.0578555197378851,12.818742520185417,0.4134373760084645,17034,0.2591314221567027,20832.75620187273,0.4200683491969015,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2125,0.0234336630884726,0,1995.1666666666667,2500,2000,2000,80000,2051.2820512820513,0.7889901376232797,1.244206574448591,0.9279384007699903,2500,0.7457948442311139,30.4,0.6737040786990163,0.0451011167036495,0.033439761779059,28.34020408078233,0.9279384007699903,1893,0.6928663391707603,7891.374497935494,0.320568463875916,0
-2.0,-2,0,-2,0,-2.0,2,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,0,0.0,0,0.0,0,0,0,220000,4000.0,0.0,0.0,0.0,0,0.0,118.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,6474,0.0325251880026712,0,6388.0,7726,7726,5601,230000,3650.7936507936506,0.7394967847965879,0.9682766906406948,0.7809748653266725,6427,0.7527191910759808,142.6,0.7288446571971426,0.0454240795832696,0.036897910774213,46.66858984671081,0.7809748653266725,-331,0.7659227568575789,4282.891005695413,0.1387293532206235,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,8500,0.0234681363271609,0,6032.666666666667,8500,7800,6665,360000,6792.452830188679,0.635973233407685,1.2089252365551126,0.6560287332535187,4461,0.5426517333748148,187.2,0.3669239807667201,0.0359907186287959,0.0308804810379718,28.217890135490368,0.6560287332535187,-905,0.4512070799803334,41334.98749687323,0.5497332938138747,0
-1.0,-1,0,-1,0,-1.1666666666666667,0,-1,-0.0,-1.3333333333333333,-1,0.408248290463863,-1,-1,0.3333333333333332,-2,13326,-0.0,1,7446.5,18064,13289,18064,320000,6530.6122448979595,0.0414373705082171,2.20653535238529,0.0807497476570385,0,0.0365925939814771,153.6,-4.062487304727173e-05,1.3666212740202754,0.6359185300103901,1.7564445111109028,0.0807497476570385,12537,-4.062487304727173e-05,10181.728294678987,1.989291835600563,0
0.6666666666666666,2,1,0,1,0.3333333333333333,7,0,0.0,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,6500,0.0040670088118524,0,2959.1666666666665,7171,84,7171,20000,645.1612903225806,1.032598370081496,0.7667592190119668,1.032598370081496,1000,0.9393113677649452,6.0,0.72026398680066,0.4511695703477476,0.1575086050885348,28.17934103294835,1.032598370081496,-6905,0.9559522023898804,2224.757372539007,1.1556902253356771,0
-1.0,-1,0,-1,0,-1.0,1,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,79651,0.1037632751422086,0,56116.833333333336,148307,26943,148307,360000,10000.0,0.2207410534970736,0.9379273706978332,0.4119627445479318,7406,0.1830036583231713,126.0,0.0205721650773192,5.504268111638955,0.8517822358268613,6.405128041310996,0.4119627445479318,-70198,0.1982577826172705,48910.10559690093,1.7290408616652333,0
-1.0,1,1,1,0,-1.5,2,-2,-1.5,-2.0,-2,1.224744871391589,-2,-2,1.0,-2,0,0.0,3,0.0,0,0,0,360000,9230.76923076923,0.0,0.0,0.0,0,0.0,136.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
-0.6666666666666666,0,0,-1,0,-0.8333333333333334,1,-1,-0.0,-1.0,0,0.408248290463863,-1,-1,0.3333333333333333,-1,50004,-2.695,0,14296.166666666666,50004,20000,12000,440000,11578.947368421052,0.1047815800418635,0.7217975137937911,0.1047815800418635,3773,0.0341862859402592,162.8,-0.0031840836725371,4.604843908278847,0.9504060806842984,1.2648925797895911,0.1047815800418635,-60001,-0.0031840836725371,17208.325240998904,2.4829085998367235,0
2.0,3,6,2,6,2.1666666666666665,5,2,2.1666666666666665,2.3333333333333335,2,0.408248290463863,3,2,-0.3333333333333335,2,8000,2.0405040044891087e-05,0,6735.5,14100,11500,14100,400000,8000.0,0.4489463776340559,0.93735229310377,0.4900712748218129,6804,0.4691475771310571,196.0,0.4397589006027484,0.0755870054679961,0.0358921025473419,22.9882312794218,0.4900712748218129,3285,0.4816987957530106,8452.782423557346,0.9084590544372992,1
1.0,2,2,1,1,0.5,6,2,0.5,0.0,0,0.8366600265340756,0,0,1.0,0,0,0.0,1,600.0,2200,1400,2200,180000,5000.0,0.1738490341720323,1.1904929773456778,0.1853878589563391,0,0.1497075016249909,63.0,0.0,0.0696842038579709,0.022265378573284,5.239762556874684,0.1853878589563391,1066,0.1853878589563391,13230.863429874862,2.0938429421152653,0
-1.0,1,1,1,0,-1.5,2,-2,-0.0,-2.0,-2,1.224744871391589,-2,-2,1.0,-2,0,0.0,3,0.0,0,0,0,230000,7419.354838709677,0.0,0.0,0.0,0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,3000,0.0,0,1416.6666666666667,3000,1500,2000,200000,6666.666666666667,0.0580597097014514,0.8701514473768293,0.0794996025019875,0,0.0521580725429706,58.0,0.0,0.3304328670558431,0.135802271892125,1.512584103746148,0.0794996025019875,-2046,0.0794996025019875,5599.296586774688,1.3836591187709129,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1700,0.0740579394467436,0,2846.6666666666665,8000,1380,8000,230000,6571.428571428572,0.0488041356341929,1.7048636470544545,0.099799566088843,4000,0.0585338034762167,78.2,0.0432563336681144,0.7497656982193065,0.2114437099210181,1.99014931819137,0.099799566088843,11173,0.0542693292637858,4820.911590837014,1.328363500462,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1948,0.0143202688528801,0,1091.0,1948,1835,669,50000,925.925925925926,0.9790604187916242,1.4295236814180454,0.9790604187916242,707,0.6690566188676227,26.5,0.373692526149477,0.0407318348144276,0.03261226970636,35.460000799984,0.9790604187916242,-3368,0.3815123697526049,15767.95441076616,1.0402038083937613,0
-2.0,-2,0,-2,0,-2.0,3,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,2008,0.0285984848484848,0,1401.1666666666667,3050,1513,1019,270000,7297.2972972972975,0.0616108829226558,1.1846893025209049,0.0616108829226558,302,0.0499732717039319,97.2,0.0284147095751497,0.3974977192753812,0.1038439684774821,1.7990377813415506,0.0616108829226558,-1371,0.0391072625656942,3603.4597495555113,0.997067062772554,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,20000,0.0236049475970163,0,10303.666666666666,20000,7822,8000,440000,14666.666666666666,0.5319215183601855,1.9551739053169124,1.1043633991740929,16000,0.56483924657747,127.6,0.3851241247178983,0.0858111297035225,0.0414584423074343,16.380338150746628,1.1043633991740929,231921,0.4237604005445442,118402.3586174138,1.084292036756724,0
-1.0,-1,0,-1,0,-1.3333333333333333,0,-1,-0.0,-1.6666666666666667,-1,0.5163977794943223,-2,-2,0.6666666666666667,-1,3295,0.4432645631067961,0,2659.3333333333335,4409,1461,1903,340000,6296.2962962962965,0.0096911479672118,1.387495411721522,0.0129676089187972,4409,0.008009780363391,180.2,0.0042970461851582,2.953114534494307,0.976439630377578,0.4245183592597277,0.0129676089187972,-1349,0.0043882223875812,1270.2309501294112,0.9228914098977156,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,7000,0.0499700179892064,0,2516.6666666666665,7000,4100,1000,320000,8888.888888888889,0.0515310889653469,0.7026959751847738,0.0625341795806888,1000,0.0543987883371197,112.0,0.0382280055374826,0.5721759032205329,0.1445709307112698,1.9039575917991924,0.0625341795806888,-736,0.0582091930962715,2801.3960567307627,1.1627339177878009,0
-1.0,0,0,-1,0,-0.5,0,-1,-0.5,0.0,-1,0.5477225575051661,0,0,-1.0,0,0,0.0,-1,6184.0,28119,28119,2000,500000,13513.513513513511,0.0,0.017193139649882,0.0644578710842578,3000,0.0394322544688243,180.0,0.0,28119.0,0.3136485823936161,1.419561160877678,0.0644578710842578,28458,0.0644578710842578,15219.652445659416,2.520875667602377,0
-1.0,0,0,-1,0,-0.5,1,-1,-0.5,0.0,-1,0.5477225575051661,0,0,-1.0,0,3701,0.0,-1,6242.833333333333,27209,27209,5024,30000,882.3529411764706,0.1220959301356621,1.5658252427184467,0.9855671477617411,1000,0.6293901314400632,9.9,0.1220959301356621,7.42603711790393,0.3306147667593451,20.769874337522083,0.9855671477617411,48781,0.5865137828739042,11167.797789477863,2.266120148661242,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,3000,0.0292010590250739,0,2886.5,3000,3000,2655,120000,2142.8571428571427,0.6730110582411813,1.25859604704345,0.8561178656844526,3000,0.6802082204870515,66.0,0.6254614544878793,0.0399696230864543,0.035362579248808,37.41145212678784,0.8561178656844526,19057,0.6254614544878793,10524.453290630663,0.1898366834929845,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1193,0.0343251263132568,0,686.1666666666666,1193,1187,433,310000,8157.894736842105,0.036219238002458,0.8973965002134017,0.0402192250992738,431,0.0377869748807261,114.7,0.0339127938296973,0.1134677572760129,0.0585757985345379,1.3981180705868692,0.0402192250992738,279,0.038093425505079,724.3068410556399,0.6298335472325309,0
-0.6666666666666666,0,0,0,0,-1.0,1,-1,-2.0,-1.3333333333333333,-1,0.6324555320336759,-1,-1,0.6666666666666666,-2,2487,0.0,2,1281.1666666666667,2700,2700,2500,110000,3437.5,0.0226088853737693,1.5914885271621886,0.0245906855392223,0,0.0154422838580255,34.1,0.0,1.085209003215434,0.7541450014715981,0.4787107995987915,0.0245906855392223,231,0.0,1318.2855027142894,1.8717882588530137,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,7000,0.0255401746947949,0,7416.666666666667,9000,8000,8000,400000,12500.0,0.4742038144904638,0.9534700011725146,0.5087537281156798,9000,0.4868416995624177,124.0,0.4641913395216512,0.0442253922546596,0.0380854895140805,15.092092686434947,0.5087537281156798,822,0.5087537281156798,6422.67960952955,0.2159335411398048,0
-1.0,-1,0,-1,0,-1.5,1,-1,-0.0,-2.0,-1,0.5477225575051661,-2,-2,1.0,-2,7620,0.0,1,1270.0,7620,0,0,150000,2678.5714285714284,0.0507996613355911,1.280940594059406,0.0507996613355911,0,0.0107665948893674,82.5,0.0,3.67938194109126,0.786296563822103,0.5921627189152072,0.0507996613355911,-13170,0.0,3056.1397219368096,4.3387380986995,0
0.0,0,0,0,0,-1.0,3,0,-0.0,-2.0,0,1.095445115010332,-2,-2,2.0,-2,3000,-3.5616438356164384,2,833.3333333333334,3000,220,780,50000,1162.7906976744189,0.6135877282454351,3.7503161222339303,0.9490610187796245,1000,0.25304160583455,21.0,-0.0199996000079998,0.063217785270256,0.0658631364025554,10.6277474450511,0.9490610187796245,-14126,-0.0199996000079998,21140.97293566847,3.0363159373757247,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1618,0.030037199489201,0,941.3333333333334,1618,1569,631,270000,9642.857142857143,0.0734034318391413,1.106785500429572,0.0787256343495024,637,0.0711262797792106,72.9,0.0667034566538642,0.0791624621594349,0.0490167149775224,1.9204095540386883,0.0787256343495024,818,0.0681960437183566,1191.519268273353,0.5999640187591266,0
0.0,0,0,0,0,-0.1666666666666666,0,0,-0.3333333333333333,-0.3333333333333333,0,0.408248290463863,-1,0,0.3333333333333333,0,2500,0.0,0,4000.8333333333335,15839,2500,2500,30000,750.0,0.1223292556914769,1.6165324227014586,0.5279490683643878,666,0.2993011344066309,11.7,0.0963301223292557,5.47872708405396,0.4455519052656977,11.672744241858606,0.5279490683643878,10457,0.5279490683643878,6285.991526137039,2.1742019282848775,1
0.6666666666666666,3,3,0,3,1.1666666666666667,7,0,0.0,1.6666666666666667,2,1.3291601358251257,2,3,-1.0,0,3478,0.0,0,1307.1666666666667,3478,2073,0,30000,517.2413793103449,0.8916036132128929,0.8970221468475658,0.9361354621512616,1129,0.8909591902492139,17.1,0.799240025332489,0.1450435797989908,0.0489029112290262,50.784673844205194,0.9361354621512616,-1435,0.8922369254358188,1436.1410330001252,1.0660627277147128,1
-0.6666666666666666,0,0,0,0,-0.8333333333333334,1,-1,-0.8333333333333334,-1.0,-1,0.408248290463863,-1,-1,0.3333333333333333,-1,510,0.0476590972806279,1,890.6666666666666,2420,390,1094,20000,800.0,0.0254987250637468,4.752035529237602,0.5349732513374331,150,0.1125277069479859,4.8,0.007499625018749,5.1655629139072845,0.3957052943354313,2.700664966751662,0.5349732513374331,10580,0.0269986500674966,4146.729152798223,2.7577740790547223,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1329,0.0351482091395636,0,977.6666666666666,1329,1307,683,50000,2173.913043478261,0.3896522069558609,0.9570714267208996,0.3947521049579008,856,0.3859622807543849,11.0,0.369412611747765,0.0719467301862278,0.0506598037860992,8.49117017659647,0.3947521049579008,-1064,0.3872122557548849,432.0859868128102,0.2998692100257752,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,5001,0.0320166486573018,0,14217.0,64401,64401,4000,100000,1960.7843137254904,0.8742812571874281,1.0083590843944428,1.08009919900801,4200,1.0058716079505874,50.0,0.8742812571874281,0.7366007091387395,0.1413384587344456,50.29358039752937,1.08009919900801,34583,1.02449975500245,7019.141725785758,1.7994353545552753,0
-0.6666666666666666,1,1,1,0,-0.8333333333333334,0,-2,-0.0,-1.0,-1,0.983192080250175,-1,-1,0.3333333333333333,-1,0,-16.624161073825505,2,3803.8333333333335,16405,3941,16405,200000,6666.666666666667,0.0,0.0,0.0820245898770506,2477,0.0187690728213025,58.0,-0.0007499962500187,3941.0,1.013274729177766,0.5443031118177742,0.0820245898770506,3941,-0.0007499962500187,6411.635467387916,3.3862529815548297,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,13000,0.0309901594324509,0,12887.0,20000,20000,15000,500000,12820.51282051282,0.7792084415831169,1.3504720359922413,0.8389723220553559,10000,0.6212417575164849,190.0,0.4930370139259721,0.0513339116954051,0.0414877691511109,23.60718678562643,0.8389723220553559,-50257,0.4945250109499781,77101.67913541183,0.5671001593240595,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,10000,0.1068604402650138,0,11833.333333333334,22000,10000,10000,190000,4318.181818181818,0.3803137878221693,1.0466392688084245,0.5265919653054457,10000,0.4554853220070771,81.7,0.3803137878221693,0.2198812641173766,0.1367338331500586,19.58586884630432,0.5265919653054457,26397,0.4831816674649081,9740.80408727466,0.5347713796881274,0
-1.0,-1,0,-1,0,-1.1666666666666667,1,-1,-1.1666666666666667,-1.3333333333333333,-1,0.408248290463863,-1,-1,0.3333333333333332,-2,21038,0.0,1,5234.166666666667,21038,729,4399,130000,2708.3333333333335,0.1618295243882739,1.0943691019311292,0.1618295243882739,0,0.0410201972805337,61.1,0.0,5239.0,0.981498265462387,1.927949272185086,0.1618295243882739,-35517,0.0,8073.61747091517,3.0550262652568625,0
0.6666666666666666,2,1,0,1,0.0,6,0,0.0,-0.6666666666666666,2,1.095445115010332,-1,0,1.3333333333333333,-1,2956,0.0,1,762.0,2956,0,368,50000,2083.3333333333335,0.4007119857602848,1.4093417474190055,0.4007119857602848,416,0.252461617434318,11.5,0.0083198336033279,0.9976019184652278,0.0603636075573335,5.806617200989314,0.4007119857602848,-3616,0.0083198336033279,9484.148431286105,2.175997673710675,0
